File,|SIJ|,RIJ,Coul,SAPT
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00022045,11.27730506,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000438528,12.57841381,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000890721,9.631900798,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000967625,10.28266134,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000379289,11.97688065,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000716634,13.01885287,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000226947,8.712368838,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000415241,11.42639726,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.76E-05,8.715050191,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000147319,10.60408086,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001084834,8.893642318,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002442165,6.975095118,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00142156,8.453826046,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.90E-05,9.733382842,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000751672,9.005986012,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000571348,10.38982688,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.75E-05,12.22343497,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006661658,8.49156783,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000808672,10.50034033,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00029709,11.4425745,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000231008,12.52511105,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000162216,8.406795125,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000323846,13.51773749,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.28E-05,10.80773878,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.38E-05,12.83902217,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000678929,10.52309475,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002200248,9.034323625,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000440236,10.35404419,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000195089,11.92335112,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000790926,10.54343135,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000176454,12.52410391,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000164206,14.28844434,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002859516,10.69450178,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.81E-06,12.22873351,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.0001664,13.56896607,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000269026,14.64483766,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000100805,10.434066,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001845339,10.70367104,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00030745,8.837096975,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001198385,7.670665173,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,4.35E-05,11.35237189,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000564219,7.810333589,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000201103,9.773331303,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006290331,8.127651715,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.62E-05,11.4098607,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001726664,7.693489809,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003499551,11.77004176,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.026494997,5.943656971,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000346205,12.17666702,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001212155,10.67830433,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001717541,11.51513047,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000239154,8.810136377,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,7.48E-05,9.048892684,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.009085288,6.433531625,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002475769,7.927834035,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000643147,7.57292832,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.013907649,4.818424713,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004230419,6.583124964,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001921065,7.151580918,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000372844,7.716128349,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000730614,7.807262517,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.91E-05,9.917092744,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.007757064,5.834947547,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002472592,8.86828579,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003656795,9.03769407,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002002137,10.10015178,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.010007039,6.222006096,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.005965095,8.329585575,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000102142,5.751634747,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00435421,6.916234213,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004597466,7.314095159,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.045953504,4.320247718,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.011758043,6.171851492,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003561105,6.307680975,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001529851,7.656020024,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006907647,7.052345586,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002395976,9.192293369,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.050792206,4.945495682,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.007314096,8.513126413,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001652449,8.236748418,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002068988,9.310093721,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.007346182,5.700194751,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000321801,12.12193505,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001136842,9.655277178,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000559792,10.12896127,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000396178,10.88925108,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.010461916,8.143009725,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000322538,9.959639155,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000356025,9.913411874,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00087056,11.05602392,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00033767,10.08226636,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000160352,13.06187914,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003641675,8.11829473,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000367369,12.25544615,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000648093,12.09297664,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000616818,13.10924592,-9.803329508,-10.8314
BBI-044TRP-054LEU-1-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00222616,9.493383698,-9.803329508,-10.8314
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000211397,9.419923993,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.007406801,6.911610696,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000817403,9.210248643,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001010488,8.589834205,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.026466561,5.137074288,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003503768,6.732247109,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.99E-05,7.938929183,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001436612,8.504500713,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000418486,8.943521043,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003440822,10.57043492,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006307604,7.176258936,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002877729,7.097224886,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00364585,9.534510364,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001544701,10.26684128,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.009947252,6.346060389,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000302639,10.65892855,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001195476,8.509850931,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000129957,9.851430075,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000269917,10.49611658,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001822499,6.981127981,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000496707,8.695008111,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000724986,8.863132308,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000266442,10.75832253,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001232637,9.215228833,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000408797,11.78722294,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00441918,7.601478517,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.01E-05,9.311300057,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000372754,10.89145997,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,9.79E-05,11.67979091,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000127844,7.964493678,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000207466,12.39077637,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.67E-05,10.12435721,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000110643,12.99352483,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000415982,10.47606094,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001708017,8.390078973,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000223046,9.414886537,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000236058,11.41347536,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00040799,10.81484052,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000242504,12.29121219,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.0001277,13.61133521,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00106305,10.9195393,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001381919,8.785997628,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000192395,12.68873926,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,6.33E-05,13.15166977,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.63E-05,9.312512717,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001345942,10.16106116,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000309066,8.268318249,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000962843,7.791455704,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000617346,11.42709274,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000302427,7.223092681,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000547802,9.186858895,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.003572154,7.735939439,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,1.63E-05,11.3481814,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.006186208,7.69966178,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.00097107,11.04874173,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.012846826,5.753532514,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000674159,10.64221637,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000541729,10.18910464,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.002262728,11.24629512,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001719365,8.160559222,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.33E-05,11.86878553,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000388485,9.94555383,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000295435,10.76304695,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,3.79E-05,12.01768938,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.001777339,8.558246377,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000271315,10.27743157,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000300086,9.964099119,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,1.63E-05,12.43591589,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,2.38E-05,9.936095071,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000364428,12.96320646,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.004521888,8.489771716,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000849563,10.9734721,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000189981,12.15836037,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000507155,12.95866127,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,8.74E-05,9.421061039,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000377721,10.4947707,-6.57397285,-7.3526
BBI-061VAL-064TYR-2-unCP-CCCONHHHHHHH-CCCONHHHHHHH-Disp8-EFP.log,0.000595849,8.568313483,-6.57397285,-7.3526
