File,|SIJ|,RIJ,Coul,SAPT
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.020409133,5.086975653,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.034874085,4.364144459,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.005075942,7.911950718,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.003807029,5.655519644,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.005808568,6.530852609,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.002347646,6.569667697,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.00494065,5.474700989,-19.28356511,-23.3716
HSG-4-unCP-CHHCOOHCHHCOOHH-COHHHH-Disp8-EFP.log,0.017995351,5.627009002,-2.678136311,-23.3716
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000176374,11.46208978,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000459769,10.07211119,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,5.80E-06,15.91335056,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.003148786,10.28072983,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,9.09E-05,14.15715905,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000130203,14.68589035,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,8.69E-06,14.01514136,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000110401,10.4076927,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000497254,12.55016043,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000179525,11.97033604,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000219146,12.61008537,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000325333,13.85478443,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.006535292,8.297878828,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001195762,10.40941123,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,9.11E-06,13.35372905,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001602664,9.134390303,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00084368,7.892840777,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000235762,13.92891132,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000405873,8.412057816,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000155363,12.04159544,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000246096,12.51290896,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,8.74E-05,12.21517795,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00237798,8.071986977,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00110193,10.30983758,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000578359,10.00112061,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001180571,10.38710768,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,4.51E-05,11.86094889,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000475309,5.848719654,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.004707781,8.216299051,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00180699,11.33611107,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,2.42E-05,11.55480911,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.002109744,8.612552956,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,5.17E-05,14.22698016,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.004111897,7.929349077,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,2.39E-05,12.94137714,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00025196,14.10235667,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,3.90E-05,11.56085357,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001114981,9.797427724,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000809053,11.89830818,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,7.77E-05,9.928473179,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000187476,11.80478555,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000336317,12.0216602,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.008635984,7.701460019,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.005635405,9.05348322,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.0003048,11.57612184,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000139436,10.06826292,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.002545126,7.939064945,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000327143,13.71353801,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.007788329,7.896927636,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000128376,12.13462233,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000238048,12.9582228,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000398171,11.57736949,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000951331,8.635184173,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000454471,10.77254675,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001261969,9.643863575,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000698466,10.75999282,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000709753,11.59507488,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,1.89E-05,6.531726938,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000735952,8.313189171,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001805816,11.11132812,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,5.80E-05,8.992551516,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000520499,8.299896069,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,7.30E-05,14.2133129,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001563873,9.058445824,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000108632,12.22597481,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000213127,12.50003992,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,4.82E-05,12.75816047,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,5.09E-05,8.198222271,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000714451,10.36803991,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000443962,10.48868799,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000178927,10.49029184,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000196595,12.23164426,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.014654322,6.114854832,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001731962,8.573442728,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,4.73E-05,11.70412034,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001279601,9.426652542,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.004161515,6.360933407,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00087374,12.1019996,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.027985598,5.855753513,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000177139,10.7459503,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001278118,11.92171206,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001067994,9.579159373,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00492225,7.569597294,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.003625039,9.687922904,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.003472023,7.790559706,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.003197211,9.586501909,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.002885485,9.881210597,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.033787133,5.488512152,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.020973427,6.80152977,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001154412,9.417459288,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000199709,10.29533066,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000288581,7.693348561,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,2.44E-05,12.88468836,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00051133,7.323441044,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,9.76E-05,11.59347184,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000115954,12.6542571,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,8.31E-05,10.58595664,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,3.86E-05,8.677844015,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000229297,10.58318865,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000217501,8.957006767,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001824807,10.50213005,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,4.61E-05,10.82917314,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000501021,6.923287261,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.008900924,8.055127092,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001237834,10.40091927,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000146112,12.38850944,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001392726,11.20046575,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000139904,17.08027746,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.004157118,11.44663166,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,7.41E-05,15.27384786,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,7.83E-05,15.71565517,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000234832,15.22123934,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000327856,11.44958626,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,4.17E-05,13.59520368,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000497103,13.14831937,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00041108,13.67610571,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000340707,15.02963294,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001694582,9.331673828,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001761592,11.5327333,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000460789,14.52299276,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000606529,12.11005027,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,6.08E-05,10.56180595,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,5.94E-07,16.49817927,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000362172,10.64960623,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,1.55E-05,14.76532856,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,3.60E-05,15.34930247,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00019029,14.46597597,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000570847,10.98994327,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000103071,13.17733467,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,9.84E-05,12.44134274,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000250953,13.22667592,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,7.07E-05,14.39230628,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.002844706,8.800899238,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00220331,10.92348211,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000301114,13.88943184,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000850211,12.7296644,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000773333,11.23867117,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,3.70E-05,17.05183221,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.002714843,11.30686353,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,1.25E-05,15.34823566,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000117977,15.91540709,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000365262,15.04075478,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000570459,11.65361108,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,6.68E-05,13.78675699,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000464946,13.06369997,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000657791,13.83748981,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000226636,14.97951484,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.006402327,9.539320583,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000430943,11.58958183,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000446065,14.48606834,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000366608,9.146390512,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000111968,8.014360382,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,5.29E-05,13.93637196,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,8.89E-05,8.57000718,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,8.72E-05,12.05431242,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,3.42E-06,12.4913356,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,1.50E-05,12.29057346,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,9.79E-05,8.143209213,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,2.83E-05,10.32774385,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,1.71E-05,10.09525407,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000149052,10.41113131,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,7.35E-05,11.90678436,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.005262444,6.014095406,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.003096633,8.319276163,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001227285,11.38780691,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000266202,8.11285255,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.006637526,7.174490887,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.000420671,13.11351617,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,2.91E-05,7.945682428,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00019638,11.16055463,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001784157,11.53523475,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001978385,11.62246352,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.00454203,7.156178726,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.004061417,9.360901022,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.004693801,9.354289083,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.001672065,9.460188979,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,8.74E-05,11.1097576,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.059812661,5.024178854,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.006898361,7.455181828,-2.678136311,-3.1629
HSG-6-unCP-CHHCOOH-CCCCCCHHHHHH-Disp8-EFP.log,0.002596629,10.582706,-2.678136311,-3.1629
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000402404,12.82087258,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,3.63E-05,15.11361732,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000135471,12.03295803,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,5.44E-05,15.08031654,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000258165,15.31867035,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,5.46E-07,13.99088191,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,4.36E-05,13.66984275,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000823445,11.39147371,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000242003,13.26890072,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000157907,14.84091465,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000250148,13.0228494,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,9.35E-05,13.85268131,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000115709,13.27848263,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,4.21E-05,12.96762316,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,1.45E-05,15.37588538,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,3.06E-05,14.03242681,-1.040540632,-1.5346
HSG-7-unCP-CONHCHHCONHHH-COCNCCHHHHHHHHHHH-Disp8-EFP.log,0.000120274,15.18389949,-1.040540632,-1.5346
